2701,78111.3165111131
2477,98793.34895764776
943,107141.52719663957
387,226482.54936168602
565,218493.93672346917
2179,306533.86329171347
1216,232562.2826491942
349,126760.70088658381
1030,76835.1745692341
311,119867.06481270789
1761,85712.53631746826
1361,102530.37554022904
1974,124665.1705661224
608,67519.57012287888
2626,230872.24984629857
2136,271332.27169390797
353,408872.4840565161
1193,278950.50536755845
1654,237373.84269799548
1994,88925.92167926977
2526,405688.759337958
949,418803.7345136307
1857,168931.19060882766
2450,284818.51944388764
2163,330395.597758901
28,431343.90562825074
2902,153146.01535267683
813,68802.8695557227
1900,211598.77840424952
1508,118326.80029645024
425,46418.32139433956
78,378316.0909117881
1082,199481.11198253217
1432,86151.71628861314
1191,66321.50976437728
348,120818.59511927371
132,72500.11466681662
2354,71625.22748170422
2699,140184.57483960126
2950,411713.1080184742
2713,87949.23438577216
60,88003.46875326702
1182,99744.1164559305
1480,44803.010670006086
1204,343761.6604611196
2743,41583.13256585474
1852,366255.2491110157
647,292797.4141661423
1038,221369.5277311879
1998,51347.42347478633
936,110967.2245257165
1473,104445.35583240924
1817,202536.08166600481
322,81803.05676540986
2959,106166.18701032236
2012,84156.09523803974
160,415196.1997462699
1634,120803.9281078499
973,108397.0560432839
282,167783.05523458804
2467,166391.50574783015
2156,104193.95223660587
758,83232.99827567626
2233,53421.08373466165
2272,50810.00441772102
1538,68217.33807035873
1039,94308.18097810842
2343,58006.09270496577
2675,128822.32447136582
2047,470454.4560721522
1027,169064.43442441506
2661,141385.32954789558
2581,75407.15934893447
399,229288.92025245127
2777,278227.62209203636
1251,105264.83061219387
407,371757.38273199013
2878,110421.25668542685
1128,75295.14302587719
37,82838.45905480116
534,132372.5567109577
694,290828.2637264717
1861,79184.99962124256
230,373935.1489642553
2560,107275.90207804245
2734,155038.89045002995
1274,48526.719614289745
1352,115522.73060380129
698,310349.89845523366
69,326093.8259143313
1330,114982.42256612603
1050,217859.6281870378
2260,113572.0228776969
752,239614.21690647345
1457,60673.51057070668
1212,209712.5396373836
2547,234654.68526909806
1550,403152.52744597243
1307,63463.355664983545
869,72958.84299369883
2033,175673.30452256373
630,307145.1614848373
2283,44786.37793476806
1482,173285.19963124604
2557,175043.97162821214
2124,113437.67960604216
2059,107554.20451180267
910,105763.71074206322
2799,182973.14983464734
2900,260223.06113888975
452,175860.08109303509
1562,135901.29457637432
2812,218901.01564871444
2965,126806.76083994708
1563,154505.63033004708
1677,75532.31801547235
212,340218.26844786847
1439,107784.33544004816
345,70473.04528612396
1786,300878.9816555994
2465,78269.99721550934
2281,441235.14937016886
1368,84403.93707540118
1233,54451.97610560693
610,98020.21163986069
1645,267850.7062000823
735,83530.0402159648
2836,97781.1985974091
521,192574.8374274253
77,65457.90725832614
528,373503.543065449
1831,250473.82819817966
1040,253557.28123653473
1825,115226.50145096863
851,268857.201046695
2448,382700.971190745
1198,52696.91653721609
2324,81806.04179023224
93,247733.3278910655
2870,89252.16776282602
837,311577.50369962014
2891,323615.05761358625
123,384458.3388763107
1519,317791.7054652699
190,291015.24267182074
438,127553.54980916106
1647,224296.7672881023
816,216109.7906137306
1091,130938.4217104281
900,60862.999356633096
1534,99792.52401901338
2307,82655.48208448046
471,346415.873724346
203,163956.38350109538
1486,337922.7874364312
1067,160787.25193556256
1656,143731.52514907008
2952,65015.9094211899
2244,83807.6383889859
732,121864.82813906803
2336,231132.22364048398
1893,391941.6499687927
2312,52495.75525800978
777,104201.87446658798
1272,78849.12102372387
1296,70137.58991388867
1819,323455.35437076236
312,288877.6194135755
2090,323196.44633678335
2834,73938.22945121542
254,52584.22383131757
2442,242560.67855058901
2640,109872.42427879442
868,92469.26613770884
38,329862.5715935238
996,276911.27733684983
1047,62414.07276603877
1315,111332.99007490209
1260,105515.09625102345
537,70686.44712261992
713,207693.27162169522
2556,210521.75396218154
2425,179263.78735834043
856,48279.83392479998
1895,49913.02691786867
1630,202401.204876091
2758,81977.00374041869
2875,289668.2445728921
1962,71618.61277042201
1462,149689.08466873076
657,124280.45594639514
481,159552.79654701392
2910,181176.03014270685
563,95221.75589827621
2385,442228.43302135257
2956,98455.74759282211
1012,53515.742528864415
2800,89413.67227191142
582,84330.64534851194
2194,101593.45663090865
2554,96458.903797545
2130,101734.26681770898
2276,73752.65404626964
2510,451826.2927494822
427,305825.47803233674
2054,287970.6188801022
800,134721.95742565952
2613,52816.159748355625
1745,153937.50382186292
1927,66942.86820662125
2616,72268.46645790423
844,103702.44112610316
1269,109646.87562891757
693,101746.0306991068
2178,332377.57505043305
2880,155253.36473691903
1257,107460.32477503769
2457,221051.86068936944
1112,387104.68998952844
219,53477.25271601687
810,84067.19955052057
161,101348.55018919295
968,61513.06269745711
1031,107977.54201698188
579,341458.74352102226
244,177397.10731673747
2206,314703.8528851946
1207,75538.67664345386
802,103201.16919406118
1570,341425.04872364417
378,106543.95590465641
144,73293.93525771682
2603,153413.53651567182
2658,79820.4717302668
1162,109857.35022457577
2508,336452.23193872144
2587,46801.421992463765
2077,112760.67815875281
823,379788.20691739896
1309,84810.35741457845
539,294088.3668939073
2794,166505.9226401586
413,281651.69574715797
1025,124765.97366171009
1020,112093.37536810162
2099,54096.07292116885
1924,283640.7130620533
2152,52369.59170378586
699,53934.298184813764
1403,204556.2119150335
1512,74758.7485376067
2780,83245.44966378051
18,81570.79210029858
734,291305.08167306264
2570,75611.36551940526
75,271834.0471630115
1731,121845.77397973165
1271,183581.19700360458
1400,94242.30451154194
1136,264563.1624874359
2831,100191.98054528631
136,84686.25482526502
2127,190333.6481126158
885,336135.9409491252
2407,191598.5853556357
762,218562.7771622321
2326,382746.0827343903
544,298986.68297232524
290,69779.44809196577
1435,164620.98133542866
1709,64178.85732288347
1190,402529.2054138529
648,58673.499900685696
2513,129706.21928358458
1126,67847.08890716967
1115,92920.54890790343
1906,107723.43839286182
320,67377.94391699306
2754,324745.42632481665
1880,350194.2864999474
998,104559.06793859816
492,179647.1743522205
1364,137165.4423744654
2237,83379.50306794593
2050,106353.5285882385
2975,242006.96022626478
2532,84586.1302945798
1397,94784.72070834301
650,164391.321401092
1606,124357.38346790402
2907,116014.95188580955
2376,135505.96583366237
299,92696.02238786887
2380,106358.84270737547
2866,93714.25247675585
2740,374843.3333455669
2279,238467.94185688032
2089,247443.62539522917
2995,445502.519672103
514,106357.72370257907
2611,90847.14976319762
1673,41686.22401661546
2229,294010.8691263116
1065,65122.63885189844
2691,91773.7264949557
40,106730.89560987218
382,140668.4108908379
1140,236703.84662174308
2439,66473.679959034
2563,189395.61229965917
543,197200.96489682718
1170,159268.9379843873
235,92058.97591892998
865,423774.8688798326
2198,128267.55932738309
2719,118872.79150042491
2844,339319.8868328309
1995,110383.3866932026
654,345948.8986912035
61,98488.08669657446
72,251748.52021788456
834,457506.47915441013
2733,200422.74197430018
58,113898.52054556958
1625,137603.11294876222
1294,328572.3688087899
462,306440.82516421884
899,298028.80648225715
1744,200658.0952844919
1382,264461.5830843359
2356,80821.96950566421
57,55764.2105503561
2377,255690.55845005403
255,90847.23757495376
1079,91959.95393946988
1734,210366.76671857745
1227,94876.65466737006
898,112798.60677610476
820,370147.7871197216
2967,105401.68935862827
1035,175643.49952192852
2767,73160.97386505306
1605,81341.73993275448
2062,66550.56993804435
2397,108073.56757179619
725,235034.2201795335
1637,186975.98452208008
603,104899.37445021825
1531,151703.1711678973
2443,195097.11585330777
2094,218128.4376043666
302,283488.9893774449
1970,92051.18452729339
957,186947.7189414671
2926,261093.3758116784
2228,96297.62827818205
1208,216853.16552890203
649,333994.0344567566
2562,84397.99803102604
2838,60998.40385880786
1243,96912.62843659328
2657,240077.1264151882
2359,101047.0824738521
2848,109523.42760447126
1237,75212.76750868844
496,128310.97413286922
33,48834.76816208354
1028,75786.84806457492
1676,259084.45704859775
2097,90491.75718071587
